request_id,timestamp,function_name,runtime_environment,architecture,memory_mb,cold_start,invocations_count,optimization_strategy,error_rate,execution_duration_ms,total_cost_usd
6efeb367-636e-4530-abbe-f646ad1a07e0,33:09.4,ImageProcess,nodejs18,arm64,1024,FALSE,777,Memory Tuning,0.15328762980354557,295,3.9333412e-06
fdcd065f-fac9-42e0-ba07-2c608e471c3b,51:08.4,ImageProcess,,x86_64,3072,FALSE,942,None,0.019174674706069414,110,5.500011000000001e-06
4f60a884-f854-4d59-a949-916b3682d658,22:09.4,ImageProcess,java11,x86_64,2048,FALSE,486,Memory Tuning,0.059761759,210,7.000014e-06
5a660825-39d1-4951-ac18-1275a80a171c,19:49.4,AuthHandler,java11,x86_64,1024,FALSE,457,None,0.36510747653076175,337,5.616677900000001e-06
07516d9d-bffe-4dd6-a6fe-541b1c5616b0,53:02.4,DataIngest,nodejs18,x86_64,1024,FALSE,330,None,0.12057138633697594,473,7.8833491e-06
02d1d0b0-1717-4dd4-9e10-3f7751008fcf,41:43.4,DataIngest,,arm64,1024,TRUE,27,None,0.055412239789716176,877,1.1693356720000001e-05
84fe0c25-87b7-4582-b47c-0ff09364b5fc,10:50.4,DataIngest,java11,x86_64,1024,0,88,Container Image,0.1359837419412686,437,7.283347900000001e-06
59a601f5-b6b1-45e7-b0e9-8134f710da55,28:57.4,AuthHandler,nodejs18,arm64,512,FALSE,819,Memory Tuning,0.023750718897844376,839,5.59334452e-06
66f969fe-7155-43ae-a8b6-9763e1fefcb2,37:25.4,AuthHandler,python3.9,arm64,1024,TRUE,637,Memory Tuning,0.029258690791711797,1261,1.681336696e-05
b75d83ab-ac73-4b69-b6b7-1cfe34a7b743,46:57.4,DataIngest,nodejs18,x86_64,3072,FALSE,603,None,0.028120455,105,5.2500105e-06
23aadbd7-be4d-43dd-b8bf-bba37687a9ba,17:25.4,ReportGen,python3.9,x86_64,2048,FALSE,491,Memory Tuning,0.046645459,226,7.533348400000001e-06
3c607a00-abd1-4fe1-bcaf-95dd913d21ea,38:47.4,ImageProcess,go1.x,arm64,3072,FALSE,481,None,0.036350302,170,6.8000136e-06
4f16204d-36a6-4506-a22a-5dcb46f80825,05:57.4,DataIngest,nodejs18,x86_64,3072,FALSE,419,None,0.18685692654974312,62,3.1000062e-06
265f2970-b544-4535-8451-3953084bbc7e,34:24.4,AuthHandler,python3.9,x86_64,512,FALSE,191,Memory Tuning,0.08039628,908,7.566681800000001e-06
8aea0418-2b5d-4052-908c-fb66138aee80,01:17.4,DataIngest,java11,arm64,128,FALSE,469,None,0.005954271,4214,7.023347380000001e-06
6c42e9e9-23a6-4ab5-914b-f493c01e0260,17:07.4,DataIngest,java11,x86_64,3072,0,502,Memory Tuning,0.2726426097255778,153,7.6500153e-06
6fbe2f30-b786-40c4-9656-40c4f26d6c55,19:59.4,DataIngest,go1.x,arm64,2048,FALSE,636,Memory Tuning,0.029152046668908204,165,4.400008800000001e-06
27e7cfc8-92cf-4470-85ec-858c3c743e8a,43:50.4,AuthHandler,go1.x,x86_64,2048,TRUE,512,Memory Tuning,0.17889265034467536,992,3.30667328e-05
7d424c90-27bb-48a2-bd73-fd44141bd298,36:22.4,ImageProcess,nodejs18,x86_64,1024,TRUE,329,None,0.24922338664985066,992,1.65333664e-05
d970e512-5cfd-41a3-9ce8-531123b4ec8e,11:11.4,ImageProcess,go1.x,x86_64,3072,FALSE,740,Provisioned Concurrency,0.11613297707447225,86,4.3000086e-06
27a76228-51be-427e-bd85-83989a2950db,23:52.4,ImageProcess,java11,arm64,1024,FALSE,724,None,0.046325194,323,4.306675280000001e-06
3c33109b-d5e6-456a-87e1-2c730ad02fec,36:50.4,AuthHandler,java11,arm64,2048,TRUE,816,None,0.009555176,1149,3.064006128e-05
896b4389-50f2-4174-a40f-e56036c28833,03:35.4,ReportGen,nodejs18,x86_64,128,FALSE,793,None,0.15699753365050986,4141,8.6271005875e-06
1a935ee3-bc54-4b93-abd1-4fc733cf1a64,46:29.4,AuthHandler,java11,x86_64,512,TRUE,142,Container Image,0.082274105,1413,1.1775023550000002e-05
3290b844-426e-4041-adf6-347d86adec08,11:37.4,AuthHandler,python3.9,x86_64,512,FALSE,987,None,0.2535700225204973,825,6.87501375e-06
f44f6e3a-2b43-4876-b6b0-cd1a90623b50,16:13.4,AuthHandler,go1.x,x86_64,512,FALSE,165,None,0.07156845,784,6.5333464e-06
39650a41-b28b-4f22-bca7-3ba144915c38,34:03.4,AuthHandler,python3.9,x86_64,512,FALSE,340,None,0.11771645316902654,797,6.641679950000001e-06
1571c231-5f6e-4a5f-accb-8f6277788121,30:54.4,ImageProcess,,x86_64,2048,FALSE,581,None,0.026911274829672656,242,8.0666828e-06
08489f3b-1eba-4158-beb6-b2bfabedde63,30:16.4,ReportGen,nodejs18,x86_64,1024,FALSE,494,Memory Tuning,0.11710207170814904,322,5.366677400000001e-06
5fef452e-a0d3-46f1-8e0c-26914ae0d542,38:11.4,AuthHandler,nodejs18,arm64,2048,TRUE,271,None,0.053977577229026144,1438,3.834674336e-05
41226cc3-52fc-494f-85dc-279e2ef6850a,09:27.4,ImageProcess,python3.9,x86_64,128,TRUE,908,None,0.1045179935687535,5614,1.1695856725e-05
63be01dc-0ca9-4cd4-9202-ebde545a1ff2,02:34.4,ImageProcess,nodejs18,arm64,128,FALSE,509,None,0.055602958,4090,6.8166803000000004e-06
921dcccd-e844-4f67-9358-fae08733aa9f,03:16.4,ReportGen,nodejs18,x86_64,3072,FALSE,748,Memory Tuning,0.078199628,172,8.6000172e-06
7ae30e40-d1ee-4661-b43d-a0d75823b572,24:09.4,ImageProcess,python3.9,x86_64,512,FALSE,720,Provisioned Concurrency,0.1641055568433139,747,6.225012450000001e-06
412fedf4-2a9b-4761-98ba-f3a508c12904,36:13.4,AuthHandler,java11,x86_64,3072,TRUE,7,Provisioned Concurrency,0.02044933,1078,5.39001078e-05
7ab99931-7c12-47b0-a286-22d51463b076,26:21.4,AuthHandler,go1.x,x86_64,3072,0,268,Provisioned Concurrency,0.1655343404548834,126,6.300012600000001e-06
bd9c9569-28bb-4a1f-a5b1-d6ffb0cc9cce,47:37.4,AuthHandler,java11,x86_64,3072,FALSE,487,Provisioned Concurrency,0.20186715222729873,159,7.9500159e-06
efd8b4a0-f793-4088-9ef6-d1fd8c26d6f9,14:59.4,AuthHandler,nodejs18,arm64,2048,0,310,None,0.1172790584276255,234,6.240012480000001e-06
36417b62-3722-4abd-99ea-c9d405f93045,49:44.4,DataIngest,python3.9,x86_64,1024,FALSE,854,None,0.3759820972554848,355,5.9166785e-06
9ac7d731-d961-4646-b028-a723f103e0c9,29:10.4,AuthHandler,go1.x,x86_64,1024,FALSE,849,Memory Tuning,0.1525781768201105,484,8.0666828e-06
d5efbe94-6c21-42d9-ac05-8d72bb75fa3c,54:04.4,ReportGen,java11,x86_64,128,FALSE,945,Provisioned Concurrency,0.028379119,4150,8.645850625e-06
4c0b0ae1-d2e2-4ac8-8d73-ccfb32b195e8,06:29.4,AuthHandler,java11,arm64,512,FALSE,226,Memory Tuning,0.05852697,843,5.6200112400000005e-06
c274bc2b-c9fd-4fac-b708-1e2cff80065a,29:49.4,AuthHandler,java11,x86_64,3072,FALSE,769,Provisioned Concurrency,0.073207894,91,4.550009100000001e-06
5dd7a3fe-aded-4cfa-a35c-0f0ece6392ea,45:13.4,ImageProcess,python3.9,x86_64,2048,FALSE,323,None,0.16425617172141135,192,6.4000128e-06
a4507c03-a35c-4ff0-a6cf-48f12ecd9a8e,38:35.4,DataIngest,nodejs18,x86_64,1024,FALSE,829,None,0.13918849588850576,366,6.1000122e-06
0a10df17-f32c-4021-92e8-f53dede0e787,39:53.4,AuthHandler,nodejs18,x86_64,1024,FALSE,21,None,0.046098983,339,5.650011300000001e-06
2ed08042-1621-456b-be42-5b1435ed1254,17:16.4,AuthHandler,go1.x,x86_64,512,0,581,None,0.041023400496507295,797,6.641679950000001e-06
279c1338-f91c-4f74-a2d9-65a9a2af0326,23:32.4,AuthHandler,,arm64,1024,FALSE,807,Provisioned Concurrency,0.07695919,463,6.17334568e-06
81e61d52-52de-4616-8fae-77916b9866df,19:31.4,AuthHandler,python3.9,arm64,512,FALSE,946,None,0.3558340906041385,755,5.0333434000000005e-06
fcc6ee66-3346-4e90-bb39-7b6a105cabd2,43:47.4,ReportGen,python3.9,x86_64,512,1,847,Memory Tuning,0.29624553759805466,1414,1.17833569e-05
e81400c3-5fb7-4eed-9960-88180ef4aff4,10:45.4,AuthHandler,nodejs18,x86_64,512,FALSE,836,Memory Tuning,0.004876998,826,6.8833471e-06
ab895437-40c7-4787-8092-231594f07288,27:49.4,AuthHandler,go1.x,x86_64,128,TRUE,399,Provisioned Concurrency,0.044183052,5574,1.1612523225e-05
bfb886f3-4f71-4a38-8a54-ba5ab218f56a,42:00.4,DataIngest,nodejs18,x86_64,1024,FALSE,751,Provisioned Concurrency,0.016265267,400,6.66668e-06
1c8cf059-40b7-4f81-9f5a-2862e040cb6e,34:55.4,ImageProcess,java11,arm64,2048,0,859,None,0.037748965,221,5.89334512e-06
843eb2ad-6675-4483-a1e5-444d15ce5f13,04:38.4,ImageProcess,python3.9,x86_64,128,FALSE,919,None,0.13984378259100583,4046,8.429183525000002e-06
6533b1dc-778d-4d90-90cc-c3265873d800,23:20.4,AuthHandler,python3.9,arm64,2048,FALSE,829,Memory Tuning,0.031086309,127,3.3866734400000003e-06
9c674817-947b-44a2-b01c-42d7b0e3716f,05:18.4,DataIngest,python3.9,arm64,1024,0,923,None,0.019162643,440,5.8666784000000005e-06
af1f9ae0-d17b-4e10-94e5-2e36f19050da,09:57.4,ImageProcess,nodejs18,x86_64,512,FALSE,727,Memory Tuning,0.12680581150412168,805,6.708346750000001e-06
626f5421-923d-4348-939b-aa084799d9d5,00:14.4,ImageProcess,java11,arm64,512,TRUE,426,None,0.047315574686363666,1571,1.047335428e-05
fea43e92-e666-471e-896e-826c45322376,06:00.4,ReportGen,python3.9,x86_64,512,FALSE,77,Provisioned Concurrency,0.030309507792038396,760,6.333346e-06
6ce2b8b6-aabc-4857-ad11-49f0e34f2cf4,59:18.4,ImageProcess,python3.9,x86_64,1024,FALSE,480,,0.018434894440193462,415,6.9166805e-06
3a759617-c72e-475b-8727-bca2f4861e27,11:05.4,ImageProcess,python3.9,x86_64,3072,FALSE,849,None,0.14479247791956876,125,6.2500125e-06
86b04303-cfef-455d-adf0-eac165f25c1d,13:21.4,AuthHandler,java11,x86_64,3072,FALSE,649,None,0.279815722,126,6.300012600000001e-06
15bd8d19-a3c7-43ff-ac33-2f55bddf5444,34:57.4,DataIngest,java11,x86_64,3072,TRUE,457,Provisioned Concurrency,0.5317008950836012,1180,5.9000118e-05
176a3923-3a28-4fd3-991d-5131cf1d8d85,55:26.4,ReportGen,nodejs18,x86_64,128,FALSE,593,None,0.18830794036479695,4132,8.60835055e-06
f0a6c513-a4a4-4bfc-85e4-aed529954017,00:58.4,AuthHandler,python3.9,x86_64,2048,FALSE,48,None,0.016619501305530873,143,4.7666762e-06
13f226c1-c206-42f8-a53d-e0b43a87429f,36:37.4,AuthHandler,python3.9,x86_64,1024,FALSE,752,None,0.33984340392850754,391,6.5166797e-06
d9a159b6-0893-4aa1-b01e-af7ccd6cdbfa,20:48.4,ImageProcess,python3.9,x86_64,1024,FALSE,524,None,0.1325024237801821,384,6.4000128e-06
37133389-999b-4525-a119-1a189cde088d,44:28.4,AuthHandler,python3.9,arm64,3072,FALSE,147,None,0.1403593217934894,133,5.32001064e-06
8be36b26-a694-4b02-8f92-6c8c25d6f67f,59:33.4,AuthHandler,python3.9,x86_64,512,FALSE,191,Container Image,0.037160716,792,6.600013200000001e-06
7ecd96ce-80e7-4607-86b9-e261a05f4422,12:05.4,AuthHandler,java11,x86_64,128,FALSE,451,None,0.00134256,4232,8.816684300000001e-06
5399edc9-ed81-4536-b7f7-e94ee9085ee6,06:49.4,DataIngest,go1.x,x86_64,2048,FALSE,717,Memory Tuning,0.018777872400805057,149,4.9666766e-06
1cfb5de1-3d0a-4418-8ecf-46672e604ae0,41:12.4,ImageProcess,nodejs18,x86_64,2048,FALSE,541,,0.046782013,215,7.166681e-06
3be923cb-a8eb-4805-861d-613d84f245aa,08:28.4,ImageProcess,,x86_64,512,FALSE,127,Provisioned Concurrency,0.07505237,818,6.8166803e-06
0fa53767-cc00-4d5b-9169-625b46f66024,48:45.4,AuthHandler,nodejs18,arm64,1024,FALSE,474,None,0.10193628975568456,418,5.57334448e-06
ad434e94-359e-4cb2-8368-a19786718c88,16:07.4,ReportGen,,x86_64,2048,FALSE,531,Memory Tuning,0.012813590475467393,203,6.766680200000001e-06
e16bb79d-a26a-4114-8c00-6c5707a83a9a,43:43.4,ReportGen,nodejs18,arm64,512,TRUE,861,Container Image,0.074790577,1728,1.152002304e-05
ab0dba02-715e-4b91-a270-921d652cfd0a,34:11.4,ImageProcess,java11,x86_64,1024,FALSE,503,None,0.11250022724618049,463,7.716682100000001e-06
94c23d1f-81a3-447e-8ddb-9af9e2b908a2,37:08.4,DataIngest,java11,x86_64,128,FALSE,467,None,0.063419916,4073,8.485433637500002e-06
775365d1-41c1-4155-8f15-3785cbab7cb0,28:25.4,AuthHandler,java11,arm64,2048,0,258,Memory Tuning,0.015840928275158248,216,5.76001152e-06
3f44f0e2-ff84-43da-98c6-1c744361ea1e,25:34.4,DataIngest,python3.9,x86_64,128,FALSE,195,,0.083724019,4106,8.554183775e-06
bab8794a-aab7-4699-8f99-c28afeafc00b,16:24.4,ImageProcess,go1.x,arm64,512,FALSE,10,None,0.026460505,728,4.85334304e-06
5e600beb-4739-4f66-8a37-50b4903e0602,40:20.4,ReportGen,java11,arm64,2048,FALSE,6,None,0.095199102,183,4.8800097600000005e-06
020136d2-b0dc-45da-b60d-93d0b27d30fb,32:43.4,AuthHandler,go1.x,x86_64,2048,FALSE,726,None,0.2169884581374042,97,3.2333398000000004e-06
debc3a13-8e47-41ed-9503-66ed7fa6b24c,28:02.4,AuthHandler,nodejs18,x86_64,128,TRUE,650,None,0.048896422,5292,1.102502205e-05
fc6c1815-4993-496a-8354-a1a94dba9f8a,26:06.4,ImageProcess,python3.9,x86_64,3072,FALSE,559,None,0.12280290673058315,38,1.9000038e-06
d0299af7-0811-4fbc-81d3-6bb582b598cd,02:15.4,AuthHandler,python3.9,x86_64,512,FALSE,235,None,0.061790605,777,6.4750129500000004e-06
8ea29385-9b81-407b-8cfd-55931d4b6693,29:59.4,AuthHandler,go1.x,x86_64,2048,TRUE,666,None,0.006065174,1298,4.3266753200000005e-05
18836905-fcc1-4059-ba34-909f73d9b11f,40:14.4,DataIngest,nodejs18,x86_64,128,FALSE,150,Memory Tuning,0.075987014,4093,8.527100387500001e-06
a865e3be-dd32-45b7-be7a-0ed5f133f975,24:05.4,AuthHandler,nodejs18,x86_64,3072,0,469,None,0.06343561,107,5.350010700000001e-06
2a3a715a-6c8a-4f1b-8132-04fa9b98e029,04:01.4,ReportGen,nodejs18,x86_64,128,0,466,Memory Tuning,0.030179103955006916,4146,8.637517275e-06
89303148-5df5-45d2-8297-108ab51d2e64,32:35.4,ImageProcess,python3.9,arm64,2048,FALSE,604,None,0.29738966512866877,227,6.053345440000001e-06
eaebe94e-182b-40be-957c-f850d56e162e,04:13.4,AuthHandler,go1.x,x86_64,128,FALSE,493,None,0.038893542,4124,8.59168385e-06
241123e1-8873-481b-b41b-da070f55e2d8,23:38.4,AuthHandler,java11,x86_64,128,TRUE,171,None,0.032784516,4711,9.8146029625e-06
4fe13da8-4105-4006-93e3-1be19d12bcf0,55:11.4,AuthHandler,java11,x86_64,512,FALSE,333,Provisioned Concurrency,0.031000208,742,6.1833457e-06
c86a8729-4663-4129-8b6a-8f92468ee73e,24:36.4,AuthHandler,python3.9,x86_64,3072,FALSE,401,None,0.021681109382652594,132,6.600013200000001e-06
86288f6c-2ba7-4169-8f6c-168fd54f7e5c,30:27.4,AuthHandler,go1.x,arm64,2048,FALSE,20,Memory Tuning,0.009036624,191,5.09334352e-06
67cf65dc-3174-402d-91af-5410d171bd0e,10:16.4,ImageProcess,nodejs18,x86_64,128,FALSE,736,None,0.021275732418523787,4094,8.529183725e-06
352203eb-c02f-4402-ba66-4f82c54c0fc8,46:21.4,DataIngest,go1.x,x86_64,3072,FALSE,326,Provisioned Concurrency,0.039279666,104,5.200010400000001e-06
7fa829fa-e716-4de4-9092-1b927b5b09df,40:47.4,ImageProcess,go1.x,arm64,128,FALSE,857,None,0.10850815733189104,4135,6.89168045e-06
319d0a70-4d31-488f-96fa-7d2cbcdab698,19:09.4,ImageProcess,nodejs18,arm64,3072,FALSE,189,None,0.296693776,124,4.96000992e-06
2f9be99e-0ee8-4611-abf1-79a74d3849dd,22:37.4,AuthHandler,python3.9,arm64,2048,TRUE,56,Memory Tuning,0.37495993052573817,1142,3.0453394239999998e-05
49c4edcc-a420-4fdd-b811-96dbedbc856b,04:31.4,DataIngest,java11,x86_64,2048,FALSE,933,None,0.06786385,146,4.8666764e-06
92891585-a91c-42b7-9aa1-d1eec60c3264,04:56.4,AuthHandler,nodejs18,x86_64,2048,FALSE,20,Memory Tuning,0.22401778449119655,193,6.433346200000001e-06
67a35bdc-f7b4-41dc-83f9-f9fe8df2827a,38:43.4,DataIngest,java11,x86_64,3072,0,609,None,0.053478487,139,6.950013900000001e-06
d0137718-2adb-417f-a670-4714e68f1647,26:59.4,AuthHandler,nodejs18,x86_64,512,FALSE,764,,0.012645091925338359,811,6.7583468500000005e-06
162a0020-e835-43a1-b26e-6dc421b45ab1,40:15.4,ImageProcess,nodejs18,x86_64,512,FALSE,437,None,0.17305837905400603,757,6.30834595e-06
22cd7de0-b03f-445b-ab0c-fc591eedac86,21:03.4,ImageProcess,java11,x86_64,128,FALSE,206,None,0.025624357966094916,4107,8.556267112500002e-06
1cc0f75f-f4f6-4fcf-8072-1e980b5debe3,44:48.4,DataIngest,java11,arm64,2048,FALSE,75,None,0.027748202,149,3.97334128e-06
864137ef-25d1-4384-8c43-94ae2a252fe2,14:53.4,DataIngest,nodejs18,x86_64,3072,FALSE,6,None,0.017482823574953055,149,7.450014899999999e-06
8124793c-0f16-404a-8c7c-4cfbc211f183,23:52.4,DataIngest,nodejs18,x86_64,1024,FALSE,967,Provisioned Concurrency,0.11753418499473467,437,7.283347900000001e-06
60765070-0cf5-4c6b-86a8-9cf68c1ce8f1,45:34.4,ImageProcess,python3.9,x86_64,1024,FALSE,94,None,0.048184083,394,6.566679800000001e-06
0ca74429-aeb8-474a-99df-4136aea8db1d,27:19.4,ReportGen,java11,x86_64,512,FALSE,652,,0.1342103442822155,917,7.64168195e-06
63be0dba-b967-4e75-8c03-8923d9e494f7,27:53.4,AuthHandler,nodejs18,arm64,128,FALSE,576,None,0.16577673972041573,4082,6.80334694e-06
972ac77e-27da-4f12-a254-f2914b258f85,42:37.4,AuthHandler,nodejs18,x86_64,1024,FALSE,879,None,0.17209214911078435,413,6.8833471e-06
03685700-87e1-4d7b-9917-5788642790b4,41:47.4,DataIngest,,arm64,512,FALSE,748,Memory Tuning,0.20618688512352135,844,5.62667792e-06
d5b2bf17-ac93-412c-bdae-3fea7e0ca8eb,27:29.4,ImageProcess,nodejs18,x86_64,128,FALSE,856,None,0.024423389314253204,4075,8.489600312500001e-06
fb42cf30-d8e8-45d1-bb13-90038c0030fa,37:22.4,AuthHandler,nodejs18,arm64,2048,FALSE,73,None,0.1247869744037128,233,6.21334576e-06
ae458447-c353-4ff9-a5ac-c9e7e466e7e4,41:34.4,DataIngest,nodejs18,x86_64,2048,FALSE,523,None,0.18580563983146342,247,8.2333498e-06
8712982f-6a4b-4264-82d0-ba01163e077c,33:33.4,ImageProcess,go1.x,arm64,2048,FALSE,288,Provisioned Concurrency,0.00934783,210,5.6000112e-06
4dc58b60-b0b1-4ced-b575-caadbaef0b15,36:00.4,DataIngest,python3.9,x86_64,512,1,604,Container Image,0.00102834,1207,1.005835345e-05
53efed3e-359f-4fd2-8438-11726beae585,01:21.4,ImageProcess,python3.9,x86_64,512,FALSE,481,None,0.030754524,842,7.0166807e-06
0d782d20-060c-49b1-a018-eb063a92c120,21:18.4,ImageProcess,go1.x,arm64,512,FALSE,476,Memory Tuning,0.11958587243127114,788,5.253343840000001e-06
9a5b66ca-ee81-4dae-b70c-84bf6ff75baa,35:36.4,AuthHandler,,arm64,2048,FALSE,79,None,0.14013132571238554,171,4.5600091200000004e-06
401706f8-b09b-4df5-a31d-3c623404727e,21:28.4,ImageProcess,java11,x86_64,128,FALSE,122,Memory Tuning,0.39160110951855726,4144,8.6333506e-06
81a9771a-eab1-446a-9b12-d2ac2d0a43b0,52:01.4,DataIngest,python3.9,x86_64,3072,FALSE,183,Memory Tuning,0.12330509019390685,85,4.2500085e-06
00113598-6427-4f00-8727-c8bd86c2e5ac,12:00.4,ImageProcess,python3.9,x86_64,3072,FALSE,110,None,0.12208072680894279,170,8.500017e-06
772de07e-a769-46bb-a786-863bc77df8b6,34:51.4,DataIngest,java11,arm64,1024,FALSE,490,Memory Tuning,0.064512965,305,4.0666748000000004e-06
2c7497c3-cb09-4118-9b50-67ce7b63e9ee,09:16.4,AuthHandler,python3.9,arm64,128,FALSE,935,None,0.017323847088877766,4121,6.8683470700000015e-06
e584091f-dc67-450f-8a54-45f1cc932b37,46:51.4,AuthHandler,python3.9,x86_64,512,FALSE,403,None,0.001014897,797,6.641679950000001e-06
3bd5385f-4127-4c98-9fa0-abb8652cc3c0,43:41.4,AuthHandler,go1.x,x86_64,512,FALSE,638,None,0.033861169,647,5.3916774500000006e-06
a82b3a7e-b138-46f6-bf5c-0b438c9ffeb4,42:24.4,ImageProcess,,x86_64,1024,FALSE,577,None,0.009378164,386,6.433346200000001e-06
2a568554-5dd0-4931-be04-6865b7248151,57:55.4,DataIngest,go1.x,x86_64,512,FALSE,469,,0.033232197,787,6.558346450000001e-06
81dd41c3-3dae-4351-baa9-c5d1eaedd5ff,36:49.4,ReportGen,java11,x86_64,1024,FALSE,116,Provisioned Concurrency,0.016875697,414,6.9000138e-06
8503aa78-0207-460e-ac33-9e85c42e0595,07:25.4,AuthHandler,java11,x86_64,1024,FALSE,671,Provisioned Concurrency,0.1931729517595027,435,7.2500145000000005e-06
535a7cc6-0b52-4da8-9ee6-697acf83d8aa,23:38.4,DataIngest,go1.x,x86_64,128,FALSE,257,Memory Tuning,0.041460550714478635,4014,8.362516725000001e-06
4560bfc3-313b-4a40-928e-02b4cfdb0474,01:30.4,ImageProcess,go1.x,x86_64,3072,FALSE,267,None,0.034200122,149,7.450014899999999e-06
a65105d2-0dea-441a-bbc3-c39bc3fe29aa,23:50.4,ImageProcess,python3.9,arm64,1024,0,612,Provisioned Concurrency,0.096523819,434,5.78667824e-06
92c5255e-72f6-4c91-9bfb-559e04144774,44:29.4,DataIngest,python3.9,arm64,1024,FALSE,502,None,0.025691023412835357,329,4.3866754400000006e-06
02408d1f-a377-4ae1-a1fa-1872e25372c9,28:58.4,ImageProcess,python3.9,x86_64,3072,FALSE,722,None,0.04163271,148,7.4000148e-06
858603f5-498a-474a-94d3-2b716a7713e8,37:36.4,ImageProcess,nodejs18,x86_64,1024,TRUE,753,,0.029828485652468303,1688,2.81333896e-05
db7abd22-f498-4dfd-838b-8bae3a17fe1b,20:56.4,DataIngest,nodejs18,arm64,512,FALSE,919,None,0.2015107249819413,817,5.44667756e-06
a455ecb3-508f-4a89-88eb-46f99d7adaa3,43:08.4,AuthHandler,,x86_64,2048,FALSE,347,None,0.062683329,188,6.2666792000000004e-06
12f7c1a6-1303-4bd1-901f-9c8464750544,33:29.4,AuthHandler,go1.x,arm64,2048,FALSE,323,None,0.15655486469671193,228,6.08001216e-06
146455e9-01bb-4955-90c4-42c534fe35fb,25:03.4,AuthHandler,go1.x,x86_64,128,FALSE,605,Provisioned Concurrency,0.040467402,4132,8.60835055e-06
d4be5269-c0fc-4c54-a357-9433c91cfa25,00:38.4,DataIngest,nodejs18,x86_64,128,FALSE,673,Memory Tuning,0.11189269798739301,4149,8.6437672875e-06
0e4bb02c-cd92-492d-b3cc-cbc239e10e9a,18:20.4,ReportGen,nodejs18,x86_64,1024,FALSE,71,None,0.049304909255964514,466,7.7666822e-06
fa3f4358-2ae2-4e3f-81de-5a2ffa5170bb,41:12.4,DataIngest,java11,x86_64,1024,1,788,None,0.046847117,1152,1.92000384e-05
2d9e4442-19f8-4e40-a3cf-e8d70bd69925,50:42.4,ImageProcess,python3.9,x86_64,3072,FALSE,372,Memory Tuning,0.052257161,184,9.2000184e-06
e9f64b6a-e603-4114-9909-53cc27f166c2,22:12.4,ReportGen,python3.9,x86_64,128,0,427,Provisioned Concurrency,0.020508854554934806,4029,8.3937667875e-06
6ecfdc3f-f731-478b-af65-c7f4767efd9b,19:52.4,AuthHandler,java11,x86_64,3072,FALSE,226,None,0.14490003159649098,137,6.850013700000001e-06
66760acc-22a6-43f8-9fdd-773c6e128391,58:52.4,ImageProcess,java11,x86_64,2048,FALSE,888,None,0.3118673903881899,179,5.9666786e-06
9ea8855c-ace5-4c04-92dd-1ce4b44ff554,59:15.4,AuthHandler,go1.x,arm64,1024,FALSE,766,None,0.10976219067569783,386,5.1466769600000005e-06
9d18161a-807c-45d3-8e8b-00254e99d4bd,22:22.4,ReportGen,java11,x86_64,512,FALSE,173,Memory Tuning,0.14662936560179124,813,6.77501355e-06
9fe5f049-f906-497b-861f-8235264674c3,08:05.4,AuthHandler,java11,x86_64,1024,FALSE,411,,0.11289073565356218,366,6.1000122e-06
53a48c3f-8534-4e9d-9777-6b93821fefe5,26:04.4,DataIngest,java11,x86_64,2048,FALSE,951,None,0.076912025,203,6.766680200000001e-06
bb2a5073-4f2c-48ff-8c59-f707a9da14fa,04:08.4,ImageProcess,go1.x,x86_64,512,FALSE,968,None,0.3154832937091336,800,6.66668e-06
7290add6-353c-4b45-892c-c3479bd6bab9,01:53.4,AuthHandler,nodejs18,x86_64,1024,FALSE,465,None,0.099914795,429,7.1500143e-06
bb15ed6a-00fe-4264-827e-3ef33f4355fb,26:16.4,AuthHandler,,arm64,1024,0,690,None,0.037614869,432,5.76001152e-06
8c10bc7a-aa50-4617-9075-b41b2d25becd,02:16.4,AuthHandler,nodejs18,arm64,3072,FALSE,350,None,0.1213949525579021,142,5.6800113599999995e-06
b4138f92-ca98-4dbd-b111-0b65df2e512b,51:32.4,AuthHandler,java11,arm64,2048,FALSE,359,Memory Tuning,0.007481347,229,6.106678880000001e-06
40998b03-43ee-4d04-bf64-8d87a0647f85,07:57.4,DataIngest,go1.x,x86_64,2048,FALSE,320,None,0.034257984975220805,226,7.533348400000001e-06
b9652b44-103a-43b6-808f-ab61ce430711,15:31.4,AuthHandler,,arm64,2048,FALSE,873,None,0.067163025,143,3.81334096e-06
5a04f050-2eeb-4ba2-988e-7e96c3dc2fd0,58:45.4,DataIngest,java11,arm64,128,FALSE,79,Memory Tuning,0.2837493387783186,4066,6.77668022e-06
78bacbe0-6165-443e-bfd1-fc9c814ac3da,07:41.4,AuthHandler,nodejs18,x86_64,128,0,92,None,0.038238912,4159,8.6646006625e-06
e9dc86b6-7c6e-4cff-abf3-56cedf90c8e9,24:19.4,AuthHandler,nodejs18,arm64,3072,TRUE,489,None,0.030357508026098736,808,3.2320064640000006e-05
c7de2976-988b-43de-aacb-72af3e15987d,41:44.4,DataIngest,nodejs18,x86_64,128,FALSE,295,None,0.045986838,4085,8.5104336875e-06
25369e83-9938-446a-bd45-c6fb5fc131d0,33:32.4,AuthHandler,go1.x,arm64,2048,FALSE,163,Memory Tuning,0.10380338150751175,199,5.306677280000001e-06
